Date,Mean Area-Weighted Radiance
2019-02-26 00:00:00,46.70323607
2019-02-27 00:00:00,46.70323607
2019-02-28 00:00:00,46.70323607
2019-03-01 00:00:00,46.70323607
2019-03-02 00:00:00,46.73450001
2019-03-03 00:00:00,46.70590093
2019-03-04 00:00:00,46.70590093
2019-03-05 00:00:00,45.37730331
2019-03-06 00:00:00,44.16793465
2019-03-07 00:00:00,46.5892685
2019-03-08 00:00:00,46.68058918
2019-03-09 00:00:00,46.4097426
2019-03-10 00:00:00,46.65415165
2019-03-11 00:00:00,46.65415165
2019-03-12 00:00:00,45.27795328
2019-03-13 00:00:00,46.55358356
2019-03-14 00:00:00,46.62483907
2019-03-15 00:00:00,46.62483907
2019-03-16 00:00:00,46.62483907
2019-03-17 00:00:00,45.87369767
2019-03-18 00:00:00,46.46752447
2019-03-19 00:00:00,46.50386229
2019-03-20 00:00:00,44.83151454
2019-03-21 00:00:00,46.50823643
2019-03-22 00:00:00,40.00752063
2019-03-23 00:00:00,45.95446559
2019-03-24 00:00:00,45.97509927
2019-03-25 00:00:00,47.96583164
2019-03-26 00:00:00,45.57630608
2019-03-27 00:00:00,47.03619221
2019-03-28 00:00:00,43.84877298
2019-03-29 00:00:00,43.88141434
2019-03-30 00:00:00,42.25265986
2019-03-31 00:00:00,45.71578269
2019-04-01 00:00:00,46.46034444
2019-04-02 00:00:00,42.31052943
2019-04-03 00:00:00,46.49854029
2019-04-04 00:00:00,46.64801865
2019-04-05 00:00:00,46.80116827
2019-04-06 00:00:00,46.80116827
2019-04-07 00:00:00,46.80116827
2019-04-08 00:00:00,46.80116827
2019-04-09 00:00:00,46.23531746
2019-04-10 00:00:00,35.23419273
2019-04-11 00:00:00,40.73217784
2019-04-12 00:00:00,44.31289638
2019-04-13 00:00:00,47.32523134
2019-04-14 00:00:00,46.09840696
2019-04-15 00:00:00,0
2019-04-16 00:00:00,41.53521768
2019-04-17 00:00:00,45.40340857
2019-04-18 00:00:00,45.74714515
2019-04-19 00:00:00,49.49696683
2019-04-20 00:00:00,47.99244374
2019-04-21 00:00:00,46.09840696
2019-04-22 00:00:00,45.40416852
2019-04-23 00:00:00,46.09840696
2019-04-24 00:00:00,46.09906693
2019-04-25 00:00:00,40.87216109
2019-04-26 00:00:00,46.50469433
2019-04-27 00:00:00,44.97550049
2019-04-28 00:00:00,49.50217676
2019-04-29 00:00:00,43.47533634
2019-04-30 00:00:00,40.3703064
2019-05-01 00:00:00,47.37329603
2019-05-02 00:00:00,46.96931729
2019-05-03 00:00:00,46.96931729
2019-05-04 00:00:00,44.20569073
2019-05-05 00:00:00,47.05290693
2019-05-06 00:00:00,42.17347081
2019-05-07 00:00:00,45.18704049
2019-05-08 00:00:00,42.36891835
2019-05-09 00:00:00,45.16668326
2019-05-10 00:00:00,46.66552249
2019-05-11 00:00:00,46.70915242
2019-05-12 00:00:00,46.70915242
2019-05-13 00:00:00,43.30187448
2019-05-14 00:00:00,46.56685596
2019-05-15 00:00:00,42.20015999
2019-05-16 00:00:00,41.55700275
2019-05-17 00:00:00,46.56685596
2019-05-18 00:00:00,46.56685596
2019-05-19 00:00:00,42.64974522
2019-05-20 00:00:00,42.81058609
2019-05-21 00:00:00,45.29778804
2019-05-22 00:00:00,47.01431402
2019-05-23 00:00:00,46.13583493
2019-05-24 00:00:00,46.56685596
2019-05-25 00:00:00,46.54769221
2019-05-26 00:00:00,45.73593264
2019-05-27 00:00:00,43.54574315
2019-05-28 00:00:00,47.11556895
2019-05-29 00:00:00,46.46647827
2019-05-30 00:00:00,39.34833863
2019-05-31 00:00:00,46.46701533
2019-06-01 00:00:00,45.60657569
2019-06-02 00:00:00,46.3020576
2019-06-03 00:00:00,46.46718032
2019-06-04 00:00:00,38.42521822
2019-06-05 00:00:00,33.65240195
2019-06-06 00:00:00,35.22765663
2019-06-07 00:00:00,46.97697854
2019-06-08 00:00:00,47.59665726
2019-06-09 00:00:00,49.74865049
2019-06-10 00:00:00,48.11147
2019-06-11 00:00:00,48.07750747
2019-06-12 00:00:00,47.06196206
2019-06-13 00:00:00,47.19702724
2019-06-14 00:00:00,46.37883094
2019-06-15 00:00:00,46.1656504
2019-06-16 00:00:00,45.65034186
2019-06-17 00:00:00,47.79158712
2019-06-18 00:00:00,48.42778974
2019-06-19 00:00:00,46.03844583
2019-06-20 00:00:00,51.49182357
2019-06-21 00:00:00,46.30870703
2019-06-22 00:00:00,42.65649361
2019-06-23 00:00:00,47.76808235
2019-06-24 00:00:00,46.59687809
2019-06-25 00:00:00,47.76508564
2019-06-26 00:00:00,45.10431185
2019-06-27 00:00:00,46.52084679
2019-06-28 00:00:00,41.17567173
2019-06-29 00:00:00,46.13501394
2019-06-30 00:00:00,49.82088262
2019-07-01 00:00:00,46.38492269
2019-07-02 00:00:00,43.36605726
2019-07-03 00:00:00,46.95625695
2019-07-04 00:00:00,46.95625695
2019-07-05 00:00:00,46.95625695
2019-07-06 00:00:00,46.49815593
2019-07-07 00:00:00,49.64217772
2019-07-08 00:00:00,45.08213013
2019-07-09 00:00:00,46.6700912
2019-07-10 00:00:00,45.34245374
2019-07-11 00:00:00,47.4041904
2019-07-12 00:00:00,48.58983909
2019-07-13 00:00:00,47.68915038
2019-07-14 00:00:00,47.70055518
2019-07-15 00:00:00,46.73187307
2019-07-16 00:00:00,47.01252286
2019-07-17 00:00:00,47.1210524
2019-07-18 00:00:00,49.51659285
2019-07-19 00:00:00,47.2685692
2019-07-20 00:00:00,47.01252286
2019-07-21 00:00:00,49.25422019
2019-07-22 00:00:00,47.02879136
2019-07-23 00:00:00,46.99322266
2019-07-24 00:00:00,45.94527921
2019-07-25 00:00:00,46.94893277
2019-07-26 00:00:00,44.31414819
2019-07-27 00:00:00,50.02617254
2019-07-28 00:00:00,40.4878317
2019-07-29 00:00:00,45.1640307
2019-07-30 00:00:00,46.13116873
2019-07-31 00:00:00,44.32034265
2019-08-01 00:00:00,46.66994496
2019-08-02 00:00:00,47.07928175
2019-08-03 00:00:00,47.20032332
2019-08-04 00:00:00,47.19982813
2019-08-05 00:00:00,47.19982813
2019-08-06 00:00:00,39.24434135
2019-08-07 00:00:00,48.18546891
2019-08-08 00:00:00,48.44429531
2019-08-09 00:00:00,47.1341344
2019-08-10 00:00:00,48.00223488
2019-08-11 00:00:00,47.55214863
2019-08-12 00:00:00,39.59336432
2019-08-13 00:00:00,45.12249691
2019-08-14 00:00:00,37.36151458
2019-08-15 00:00:00,42.91797444
2019-08-16 00:00:00,48.59530046
2019-08-17 00:00:00,47.38771212
2019-08-18 00:00:00,47.59627437
2019-08-19 00:00:00,47.53067542
2019-08-20 00:00:00,45.51861045
2019-08-21 00:00:00,38.26581227
2019-08-22 00:00:00,43.82594568
2019-08-23 00:00:00,38.22760767
2019-08-24 00:00:00,39.76094482
2019-08-25 00:00:00,36.79919754
2019-08-26 00:00:00,44.05497931
2019-08-27 00:00:00,46.31336469
2019-08-28 00:00:00,47.61763092
2019-08-29 00:00:00,47.60070621
2019-08-30 00:00:00,46.2449534
2019-08-31 00:00:00,45.43572827
2019-09-01 00:00:00,47.39763325
2019-09-02 00:00:00,47.39763325
2019-09-03 00:00:00,36.43477541
2019-09-04 00:00:00,47.40068475
2019-09-05 00:00:00,45.27478741
2019-09-06 00:00:00,47.39580919
2019-09-07 00:00:00,47.09154129
2019-09-08 00:00:00,47.52747685
2019-09-09 00:00:00,44.99860049
2019-09-10 00:00:00,47.51265473
2019-09-11 00:00:00,46.98619908
2019-09-12 00:00:00,46.86129439
2019-09-13 00:00:00,39.51423798
2019-09-14 00:00:00,36.51403216
2019-09-15 00:00:00,40.24076529
2019-09-16 00:00:00,43.72879344
2019-09-17 00:00:00,46.61781466
2019-09-18 00:00:00,44.4185317
2019-09-19 00:00:00,46.04998917
2019-09-20 00:00:00,47.39580919
2019-09-21 00:00:00,47.09203939
2019-09-22 00:00:00,40.65332065
2019-09-23 00:00:00,36.82525717
2019-09-24 00:00:00,43.82459158
2019-09-25 00:00:00,47.39999021
2019-09-26 00:00:00,47.39999021
2019-09-27 00:00:00,44.1157881
2019-09-28 00:00:00,36.82183715
2019-09-29 00:00:00,36.6398393
2019-09-30 00:00:00,45.89041844
2019-10-01 00:00:00,36.85693671
2019-10-02 00:00:00,45.00533304
2019-10-03 00:00:00,45.05355627
2019-10-04 00:00:00,41.40255111
2019-10-05 00:00:00,48.64782283
2019-10-06 00:00:00,34.90996988
2019-10-07 00:00:00,47.1945203
2019-10-08 00:00:00,47.26496106
2019-10-09 00:00:00,47.26496106
2019-10-10 00:00:00,46.72982026
2019-10-11 00:00:00,47.26496106
2019-10-12 00:00:00,47.31759467
2019-10-13 00:00:00,47.99572419
2019-10-14 00:00:00,45.04231312
2019-10-15 00:00:00,37.04510714
2019-10-16 00:00:00,37.50344898
2019-10-17 00:00:00,37.38914934
2019-10-18 00:00:00,47.26496106
2019-10-19 00:00:00,45.54198439
2019-10-20 00:00:00,43.33916392
2019-10-21 00:00:00,47.26496106
