Date,Mean Area-Weighted Radiance
2019-02-27 00:00:00,16.40521667
2019-02-28 00:00:00,18.92515386
2019-03-01 00:00:00,19.49845951
2019-03-02 00:00:00,19.49845951
2019-03-03 00:00:00,16.21203275
2019-03-04 00:00:00,16.58595999
2019-03-05 00:00:00,16.84788491
2019-03-06 00:00:00,18.88928456
2019-03-07 00:00:00,22.53489475
2019-03-08 00:00:00,20.50999469
2019-03-09 00:00:00,19.24153598
2019-03-10 00:00:00,18.53118775
2019-03-11 00:00:00,16.59031669
2019-03-12 00:00:00,19.91633668
2019-03-13 00:00:00,18.49649789
2019-03-14 00:00:00,17.05492282
2019-03-15 00:00:00,17.40643231
2019-03-16 00:00:00,19.34268788
2019-03-17 00:00:00,18.99340248
2019-03-18 00:00:00,21.01089202
2019-03-19 00:00:00,18.28287189
2019-03-20 00:00:00,16.31694094
2019-03-21 00:00:00,16.93340144
2019-03-22 00:00:00,18.55775135
2019-03-23 00:00:00,20.64812292
2019-03-24 00:00:00,18.59043338
2019-03-25 00:00:00,17.61326803
2019-03-26 00:00:00,17.75155859
2019-03-27 00:00:00,17.60513425
2019-03-28 00:00:00,18.21932369
2019-03-29 00:00:00,19.89731204
2019-03-30 00:00:00,16.54659494
2019-03-31 00:00:00,17.50964904
2019-04-01 00:00:00,17.50745712
2019-04-02 00:00:00,20.04550351
2019-04-03 00:00:00,20.02983174
2019-04-04 00:00:00,17.62554822
2019-04-05 00:00:00,19.66523042
2019-04-06 00:00:00,15.90500524
2019-04-07 00:00:00,17.41994527
2019-04-08 00:00:00,17.76923203
2019-04-09 00:00:00,17.89323167
2019-04-10 00:00:00,17.09006077
2019-04-11 00:00:00,19.20836543
2019-04-12 00:00:00,17.33436366
2019-04-13 00:00:00,19.48692087
2019-04-14 00:00:00,18.688802
2019-04-15 00:00:00,19.23757019
2019-04-16 00:00:00,19.23757019
2019-04-17 00:00:00,18.81298516
2019-04-18 00:00:00,18.05330589
2019-04-19 00:00:00,19.76448501
2019-04-20 00:00:00,17.39254346
2019-04-21 00:00:00,16.15398428
2019-04-22 00:00:00,16.06193782
2019-04-23 00:00:00,15.76236261
2019-04-24 00:00:00,19.17701862
2019-04-25 00:00:00,16.217312
2019-04-26 00:00:00,16.81637962
2019-04-27 00:00:00,17.16968994
2019-04-28 00:00:00,17.4061995
2019-04-29 00:00:00,16.69569337
2019-04-30 00:00:00,16.62865327
2019-05-01 00:00:00,14.97301393
2019-05-02 00:00:00,18.53014561
2019-05-03 00:00:00,17.99690959
2019-05-04 00:00:00,18.14163996
2019-05-05 00:00:00,15.957284
2019-05-06 00:00:00,16.98630198
2019-05-07 00:00:00,16.72736311
2019-05-08 00:00:00,15.94901563
2019-05-09 00:00:00,18.25671961
2019-05-10 00:00:00,18.17281328
2019-05-11 00:00:00,16.94391199
2019-05-12 00:00:00,15.56699428
2019-05-13 00:00:00,18.4412248
2019-05-14 00:00:00,15.93358148
2019-05-15 00:00:00,18.4412248
2019-05-16 00:00:00,17.57400446
2019-05-17 00:00:00,18.04045591
2019-05-18 00:00:00,15.55294195
2019-05-19 00:00:00,16.39181269
2019-05-20 00:00:00,16.37178982
2019-05-21 00:00:00,16.49059474
2019-05-22 00:00:00,18.26989617
2019-05-23 00:00:00,14.92847264
2019-05-24 00:00:00,16.41565232
2019-05-25 00:00:00,16.75240278
2019-05-26 00:00:00,17.72555862
2019-05-27 00:00:00,17.84554953
2019-05-28 00:00:00,17.12608527
2019-05-29 00:00:00,16.77121656
2019-05-30 00:00:00,17.03066803
2019-05-31 00:00:00,17.53317633
2019-06-01 00:00:00,16.84537642
2019-06-02 00:00:00,14.42881656
2019-06-03 00:00:00,16.1195873
2019-06-04 00:00:00,16.3548845
2019-06-05 00:00:00,17.13581172
2019-06-06 00:00:00,18.03201962
2019-06-07 00:00:00,15.88906369
2019-06-08 00:00:00,16.13454987
2019-06-09 00:00:00,16.0492777
2019-06-10 00:00:00,17.53466213
2019-06-11 00:00:00,17.90642749
2019-06-12 00:00:00,17.90627961
2019-06-13 00:00:00,14.84230526
2019-06-14 00:00:00,15.70949672
2019-06-15 00:00:00,17.90642749
2019-06-16 00:00:00,17.90159806
2019-06-17 00:00:00,17.90642749
2019-06-18 00:00:00,16.9873318
2019-06-19 00:00:00,15.25688117
2019-06-20 00:00:00,14.80477397
2019-06-21 00:00:00,15.95308502
2019-06-22 00:00:00,15.62148287
2019-06-23 00:00:00,16.1196418
2019-06-24 00:00:00,17.90250676
2019-06-25 00:00:00,17.90642749
2019-06-26 00:00:00,16.6480326
2019-06-27 00:00:00,17.64744876
2019-06-28 00:00:00,16.89384479
2019-06-29 00:00:00,17.942866
2019-06-30 00:00:00,15.87992013
2019-07-01 00:00:00,17.60456447
2019-07-02 00:00:00,17.73716408
2019-07-03 00:00:00,17.67171087
2019-07-04 00:00:00,17.90443468
2019-07-05 00:00:00,17.8865475
2019-07-06 00:00:00,14.72237828
2019-07-07 00:00:00,16.66355379
2019-07-08 00:00:00,17.60466556
2019-07-09 00:00:00,15.38324007
2019-07-10 00:00:00,17.62713069
2019-07-11 00:00:00,17.63394542
2019-07-12 00:00:00,15.87327966
2019-07-13 00:00:00,17.63394542
2019-07-14 00:00:00,17.63176659
2019-07-15 00:00:00,16.74234917
2019-07-16 00:00:00,16.94238787
2019-07-17 00:00:00,16.52289146
2019-07-18 00:00:00,14.54975333
2019-07-19 00:00:00,16.33108146
2019-07-20 00:00:00,13.04787239
2019-07-21 00:00:00,17.21902984
2019-07-22 00:00:00,14.21761086
2019-07-23 00:00:00,13.6523477
2019-07-24 00:00:00,17.63394542
2019-07-25 00:00:00,17.63394542
2019-07-26 00:00:00,17.63394542
2019-07-27 00:00:00,17.62605812
2019-07-28 00:00:00,16.66368011
2019-07-29 00:00:00,17.52889378
2019-07-30 00:00:00,17.63319
2019-07-31 00:00:00,17.55446241
2019-08-01 00:00:00,17.4034582
2019-08-02 00:00:00,17.62357004
2019-08-03 00:00:00,17.6322426
2019-08-04 00:00:00,14.48678492
2019-08-05 00:00:00,17.52823329
2019-08-06 00:00:00,16.93481618
2019-08-07 00:00:00,17.52689538
2019-08-08 00:00:00,17.0641904
2019-08-09 00:00:00,14.5443493
2019-08-10 00:00:00,14.88719546
2019-08-11 00:00:00,16.8514082
2019-08-12 00:00:00,15.63626251
2019-08-13 00:00:00,17.25481268
2019-08-14 00:00:00,17.25481268
2019-08-15 00:00:00,17.25481268
2019-08-16 00:00:00,17.25548298
2019-08-17 00:00:00,17.25481268
2019-08-18 00:00:00,13.0426382
2019-08-19 00:00:00,13.39366417
2019-08-20 00:00:00,15.55973511
2019-08-21 00:00:00,14.3573489
2019-08-22 00:00:00,16.96148934
2019-08-23 00:00:00,17.25481268
2019-08-24 00:00:00,17.25594494
2019-08-25 00:00:00,17.25481268
2019-08-26 00:00:00,14.74912096
2019-08-27 00:00:00,13.9369176
2019-08-28 00:00:00,13.52211236
2019-08-29 00:00:00,16.60265927
2019-08-30 00:00:00,12.38442336
2019-08-31 00:00:00,16.40158189
2019-09-01 00:00:00,13.63616526
2019-09-02 00:00:00,15.1542425
2019-09-03 00:00:00,15.30485812
2019-09-04 00:00:00,15.32859762
2019-09-05 00:00:00,15.04220725
2019-09-06 00:00:00,15.48138898
2019-09-07 00:00:00,16.06202678
2019-09-08 00:00:00,14.94077498
2019-09-09 00:00:00,15.11225805
2019-09-10 00:00:00,13.52293921
2019-09-11 00:00:00,16.03337332
2019-09-12 00:00:00,16.03337332
2019-09-13 00:00:00,14.52722562
2019-09-14 00:00:00,15.85110703
2019-09-15 00:00:00,14.2503599
2019-09-16 00:00:00,14.58606667
2019-09-17 00:00:00,13.5706408
2019-09-18 00:00:00,15.34520446
2019-09-19 00:00:00,15.3744876
2019-09-20 00:00:00,16.71860871
2019-09-21 00:00:00,15.84731531
2019-09-22 00:00:00,15.44722057
2019-09-23 00:00:00,14.61075857
2019-09-24 00:00:00,14.97353346
2019-09-25 00:00:00,16.4869563
2019-09-26 00:00:00,15.94083506
2019-09-27 00:00:00,16.63564689
2019-09-28 00:00:00,16.23113114
2019-09-29 00:00:00,15.54265958
2019-09-30 00:00:00,16.37274761
2019-10-01 00:00:00,16.85747002
2019-10-02 00:00:00,15.76226382
2019-10-03 00:00:00,15.28405634
2019-10-04 00:00:00,15.56939301
2019-10-05 00:00:00,16.45762484
2019-10-06 00:00:00,18.14708366
2019-10-07 00:00:00,19.83869128
2019-10-08 00:00:00,16.24840887
2019-10-09 00:00:00,15.54558669
2019-10-10 00:00:00,16.18152493
2019-10-11 00:00:00,16.63959092
2019-10-12 00:00:00,16.12883543
2019-10-13 00:00:00,16.21782267
2019-10-14 00:00:00,15.44959774
2019-10-15 00:00:00,15.10129305
2019-10-16 00:00:00,15.21516225
2019-10-17 00:00:00,14.550062
2019-10-18 00:00:00,16.7224322
2019-10-19 00:00:00,16.57337228
2019-10-20 00:00:00,16.7632844
2019-10-21 00:00:00,17.36089125
